"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
41308,"Quizquiz",4,"T41615","...mando a Chalcochima y a <b>Quizquiz</b> que siguiesen el alcanze y llegados que fuesen a los cañares que todos los que fuesen habidos ansi hombres como mujeres y niños y de cualquier edad que fuesen se los enviasen a buen recaudo do el estuviese...",214
41308,"Quizquiz",4,"T41616","...se volvio de alli Atagualpa a la ciudad del Quito con muy poca gente porque toda la mas dio a Chalcohcima y a <b>Quizquiz</b> que en seguimiento de sus enemigos enviaba.",214
41308,"Quizquiz",4,"T41617","En que trata como Atagualpa se volvio al Quito y como se le rebelo cierta provincia e hizo gente y la fue a castigar de la cual jornada que ansi hizo mando edificar una casa real en la provincia de Carangue y de como hizo el castigo de los Cañares y de como envio ciertos mensajeros a Chalcochima e a <b>Quizquiz</b> ",215
41308,"Quizquiz",4,"T41618","...estando en esto Atagualpa en aquel pueblo de Carangue llegaron alli ciertos orejones y gente de guerra los cuales le traian presos todos los cañares que Chalcochima y <b>Quizquiz</b> habian podido haber...",215
41308,"Quizquiz",4,"T41619","...envio a Chalcochima y a <b>Quizquiz</b> cierto mensajero a les avisar que mirasen la empresa que llevaban y que no se descuidasen en cosa sino que en todo hubiese gran ciudado y en especial que no perdonase a ninguno de cualquier calidad que fuese ningun delito que hiciese y que fuesen haciendo...grandes castigos por donde fuesen temidos...y que no se fiasen para la guarda de sus personas si no de la gente de guerra que del Quito sacaron y el les habia dado y que siempre le avisasen por las postas...todo lo que le sucediese en su jornada...",216
41308,"Quizquiz",4,"T41620","...volvio a Quito donde llegado que fue tuvo nueva que sus capitanes <b>Quizquiz</b> y Chalcuchima iban ya por las provincias de Bombon y Tarama...",220
41308,"Quizquiz",4,"T41621","...paresciole que envien ir en demanda de Chalcochima y <b>Quizquiz</b> los cuales habian ido haciendo guerra a los capitanes de Guascar y acordando esto el Ynga Atagualpa mando que se quedasen en aquella provincia de Carangue por gobernador della y para que le mirase por aquellas casas un señor orejon del Cuzco llamado Quico y esto proveido se partio de alli...",220
41308,"Quizquiz",4,"T41622","...teniendo esta nueva y se viese señor mando luego hacer un bulto de sus mismas uñas y cabellos el cual imitaba a su persona y mando que se llamase este bulto Ynga Guauquin que dice el hermano del Ynga y este bulto ansi hecho mando que fuese puesto en unas andas y mando a un criado suyo que se decia Chima que dando a este bulto que le sirviese y que tuviese cargo de guardarle y mirarle y dando a este bulto otros muchos mozos y servicio mando que luego fuese...llevado en sus andas por la posta a do sus capitanes estaban Chalcuchima y <b>Quizquiz</b> para que las provincias y gentes que sujetasen diesen obediencia a aquel bulto en lugar de su persona y ansi fue...llevado y dado a los capitanes los cuales...hicieronles...muy grandes sacrificios y ansi servian y respetaban a este bulto como si fuera alli en persona el mesmo Atagualpa...",220
41308,"Quizquiz",4,"T41623","...Chalcochima y <b>Quizquiz</b> que iban del Quito dando guerra a la gente del Guascar.",221
41308,"Quizquiz",4,"T41624","...llego Chalcochima y <b>Quizquiz</b> y pusieron su gente en orden y cercaron al Guanca Auqui y al Aguapante...",223
41308,"Quizquiz",4,"T41625","...el Chalcuchima y <b>Quizquiz</b> hicieron que se retiraban por el desbarate de su capitan y el Guanca Auqui y el Curitao paresciendoles que ya iban victoriosos seguian su alcance...",224
41308,"Quizquiz",4,"T41626","...como <b>Chalcuchima</b> y <b>Quizquiz</b> supiesen el desbarate de su capitan mandaron a un capitan suyo que con diez mil hombres de guerra se dividiese dellos y por cierto camino pasase y tomase las espaldas de Guanca Auqui...",224
41308,"Quizquiz",4,"T41627","...envio a aquella puente un capitan suyo con poca gente que fuese dando alcanze al Guanca Auqui y el <b>Quizquiz</b> se venian holgando con la demas gente y señores que de todas aquellas provincias le salian de paz...",224
41308,"Quizquiz",4,"T41628","...donde el Guanca Auqui hallaba algun fuerte alli esperaba mas aprovechabale poco que como llegase Chalcuchima y <b>Quizquiz</b> luego le desbarataban y venianse floreando con el...",224
41308,"Quizquiz",4,"T41629","...Llasca venia muy animoso y con gran pensamiento y orgullo de desbaratar el a Chalcochima y a <b>Quizquiz</b> ... ",224
41308,"Quizquiz",4,"T41630","...Chalcuchima y <b>Quizquiz</b> como quedasen cansados de aquella batalla acordaron de se quedar alli holgando algunos dias porque en aquella batalla de Chancha les habia sido hecho menos gran parte de su gente aunque della hubieron victoria...",225
41308,"Quizquiz",4,"T41631","...siendo avisado...de su capitan que tenia ya tomadas las espaldas...revolvieron Chalcuchima e <b>Quizquiz</b> sobre el Guanca Auqui y en un llano que llaman Chancha dieron su batalla...",225
41308,"Quizquiz",4,"T41632","...como se viese con aquella gente Guanca Auqui mando que todo su vagaje y gente de servicio se quedase en Xauxa y el con la gente de guerra a la ligera se partio en busca de Chalcochima y <b>Quizquiz</b> pensando tomarlos desapercibidos y cansados de la batalla de Chancha.",225
41308,"Quizquiz",4,"T41633","...despues de haber estado Chalcochima y <b>Quizquiz</b> algun tanto de tiempo reformando su gente de alli partieronse en busca de Guanca Auqui el cual como se escapase el y los demas sus capitanes y se fuesen a la provincia de Xauxa...",225
41308,"Quizquiz",4,"T41634","...como se escapasen huyendo mando Chalcochima que les siguiese el alcance un capitan con cierta gente hasta que llegasen a la puente de Angoyaco y como fuesen alli que quebrasen la puente y estuviesen alli de guarnicion hasta que el y <b>Quizquiz</b> saliesen de Xauxa...",227
41308,"Quizquiz",4,"T41635","En que trata de como Guanca Auqui salio de Xauxa y se topo con sus enemigos y les dio la batalla en la cual fue desbaratado el Guanca Auqui y Chalcochima y <b>Quizquiz</b> entraron en Xauxa e de otra batalla que dieron en la subida de Picoy e de como de alli pasaron a Vilcas",227
41308,"Quizquiz",4,"T41636","...el Chalcochima y <b>Quizquiz</b> vinieron a Xauxa y como alli fuesen prendieron muy muchos caciques y yauyos y guancas y hicieron grandes castigos...",227
41308,"Quizquiz",4,"T41637","Como saliese Guanca Auqui de la provincia de Xauxa en busca de sus enemigos encontrose con Chalcuchima y <b>Quizquiz</b> que ansi mesmo venian ellos en busca del...",227
41308,"Quizquiz",4,"T41638","...estuvieronse en aquella provincia de Xauxa Chalcochima y <b>Quizquiz</b> cierto tiempo reformando su gente que de aquella batalla habian quedado muy destrozados y cansados...",227
41308,"Quizquiz",4,"T41639","...los cuales <b>Quizquiz</b> y Chalcuchima eran ya llegados a Vilcas que es catorce leguas de donde los otros estaban...",228
41308,"Quizquiz",4,"T41640","...como tuviesen nueva de la junta que en Andaguailas habia en favor de Guascar y como la puente era quemada ordenaron alli el Chalcuchima y <b>Quizquiz</b> de dejar todo su vagaje alli en Vilcas e irse ellos con todo su campo a la ligero por el despoblado de Omapampa que salia a Andaguailas a donde el otro campo estaba...",228
41308,"Quizquiz",4,"T41641","...hallaron a Guanca Auqui y a Aguapante y a Atecayqui y a Guasco y a Soto señor chui los cuales como fuesen juntos en Andaguailas tenian consigo sesenta mil hombres de guerra sin los señores del Cuzco e caciques que eran mas de trescientos los cuales estaban esperando a Chalcuchima y a <b>Quizquiz</b> que tenian nueva que ya venian...",228
41308,"Quizquiz",4,"T41642","...ansi se partieron Chalcochima y <b>Quizquiz</b> en demanda de sus enemigos donde los dejaremos a los unos y a los otros hasta su tiempo y hablaremos del Ynga Atagualpa.",228
41308,"Quizquiz",4,"T41643","...Chalcuchima y <b>Quizquiz</b> como ya ellos supiesen de la venida deste Quilisca Auqui y que los esperaban a la subida de Picoy acordaron de pasar y tomarles los altos por la puente de Rumichaca...",228
41308,"Quizquiz",4,"T41644","Como saliese del Quito Atagualpa con la gente de guerra...vinose holgando...hasta llegar a la provincia de los cañares Tomebamba en la cual provincia no hallo ningun indio ni india que como hemos dicho Chalcuchima e <b>Quizquiz</b> habian hecho en ellos un gran castigo como alli desbaratase a Guanca Auqui y los mas que pudo haber enviolos a Atagualpa e los que ansi quedaron fueronse huyendo a do pudieron guardar sus personas e sustentar sus vidas...",229
41308,"Quizquiz",4,"T41645","...paso mucha necesidad de hambre porque el llevaba mucha gente y Chalcochima y <b>Quizquiz</b> iban haciendo tal estrago en la gente de las provincias por do iban que todo lo iban abrasando a fuego y a sangre y como Atagualpa llegase a los Paltas hallolos alzados...",230
41308,"Quizquiz",4,"T41646","...mando caminar su gente e su campo por el camino que habian ido Chalcochima y <b>Quizquiz</b> en el cual camino desde la provincia de Hoyaci hasta la de los Paltas paso mucha necesidad de hambre...",230
41308,"Quizquiz",4,"T41647","En que trata de como Atagualpa se partio de la provincia de los guambos y fue a castigar ciertos indios Yungas que se le habian rebelado y de como tuvo nueva de Chalcuchima e <b>Quizquiz</b> y de las cosas que paso desde la provincia de los Guambos hasta Caxamalca",233
41308,"Quizquiz",4,"T41648","...como Atagualpa hubiese mandado aderezar para se partir como ya tuviese su gente de guerra con el proveimiento necesario y que habia ya un año que estaba alli en Caxamalca acordo de se partir y ansi se partio mandando a su gente que encaminase el camino derecho a la provincia de Guamachuco donde le dejaremos y hablaremos de Chalcochima y <b>Quizquiz</b> que dejamos en Vilcas de camino para ir en demanda de los señores del Cuzco que se juntaban en Andaguailas.",234
41308,"Quizquiz",4,"T41649","...que luego le trujesen alli veinte indios que fuesen grandes peones que los queria enviar delante de si cargados de cordeles gruesos y recios y con un principal señor que llegado que fuese do Chalcochima estabase le atase con aquellos cordeles e le trujese preso y a buen recaudo y que <b>Quizquiz</b> pasase adelante con la gente de guerra y luego Cuxi Yupangue señalo alli un señor orejon y mandole que escogiese alli veinte indios y que los cargase de cordeles y que paresciese delante del Ynga con ellos...el cual principal como tuviese aderezado parescio delante de Atagualpa...",234
41308,"Quizquiz",4,"T41650","...el Chalcuchima y <b>Quizquiz</b> dieronse tanta priesa en su caminar por el despoblado de los soras que ya que iban a la mitad del de los changas para salir a Andaguailas toparon con Ynga Roca y Guanca Auqui ya que la noche cerraba...aplazaron y ordenaron de una conformidad que otro dia se diese la batalla...",235
41308,"Quizquiz",4,"T41651","...los cuales como a Vilcas llegaron e hallaron alli el vagaje de Chalcochima y <b>Quizquiz</b> que habian salido de alli a la ligera por no dar lugar a que se juntase en Andaguailas tanta suma de gente que los enojasen...",235
41308,"Quizquiz",4,"T41652","...que luego fuesen por la posta y con toda brevedad por el camino do iban Chalcochima y <b>Quizquiz</b> diesen por la retaguardia y que Ynga Roca y Guanca Auqui darian por la vanguardia y ansi desbaratarian a sus enemigos...",235
41308,"Quizquiz",4,"T41653","...entraron en su acuerdo para ver que debian hacer y acordaron...que Atecayque y Aguapante el que se escapo de la prision oradando la pared alla en los cañares del Quito y Soto un señor chuy y Guacco que todos estos se partiesen de alli a Vilcas con veinte mil hombres de guerra y que todo el vagaje y gente que alli habian dejado Chalcochima y <b>Quizquiz</b> que lo quemasen...",235
41308,"Quizquiz",4,"T41654","Y como Chalcochima y Quizquiz supiesen que la puente de Vilcas era quemada y que los de la junta del Cuzco estaban en Andaguailas...",235
41308,"Quizquiz",4,"T41655","En que trata de como Chalcochima e <b>Quizquiz</b> partieron del Tambo de Vilcas a dar la batalla a los señores que hacian la junta en Andaguailas de parte de Guascar y antes que hubiesen esta batalla se dividieron parte dellos e fueron a quemar el vagaje que habian dejado los Chalcochimas y <b>Quizquiz</b> en Vilcas",235
41308,"Quizquiz",4,"T41656","...como Aguapante llegase y hallase al Guascar dar miendo entrose derechamente a su aposento y do el dormia y recordole y dijole solo señor no es este tiempo de dormir ni estar en otra fiesta sino en batalla con Chalcochima y <b>Quizquiz</b> los cuales nos desbarataron en el despoblado de Andaguailas...",237
41308,"Quizquiz",4,"T41657","En que de como salio Guascar de la ciudad del Cuzco y ordeno su gente de guerra en la manera que habia de pelear e de las cosas que ansi mismo proveyeron Chalcuchima e <b>Quizquiz</b> despues que dieron la batalla de Andaguailas e de como el Guascar partio con su gente en busca de sus enemigos y paso la puente de Cochabamba e prendio a un capitan de Chalcochima e <b>Quizquiz</b> que venia a saber del Guascar e de como supo el Guascar de aquel capitan de sus enemigos e de como venian en su busca",239
41308,"Quizquiz",4,"T41658","...vueltos los indios que habian venido por este vagaje do Chalcuchima y <b>Quizquiz</b> estaban dijoles lo que Atecayque habia hecho de lo cual hubieron gran enojo...",239
41308,"Quizquiz",4,"T41659","...este Atecayque los hizo matar todos que no se le escapo ninguno e hallo ciertas mujeres preñadas del Chalcuchima y <b>Quizquiz</b> a las cuales hizo abrir y sacarles de los vientres las criaturas y colgolas de los brazos de las madres e a las madres hizo colgar de arboles altos...",239
41308,"Quizquiz",4,"T41660","...<b>Quizquiz</b> y Chalcochima...como hubiesen rompido la batalla que les dio Ynga Roca en el despoblado de Andaguailas vinieronse de alli al Tambo de Andaguailas y enviaron por su gente y vagaje que habian dejado en Vilcas...",239
41308,"Quizquiz",4,"T41661","Como Guascar hubiese mandado que la gente de guerra saliese de la ciudad al valle de Xaquixaquana...el ansi mismo salio de la ciudad juntamente con los demas señores que con el habian quedado con la cual gente camino hasta ponerse encima de la puente de Cochabamba y siendo alli envio a Aguapante que fuese a llamar a los demas señores y gente de guerra que en la puente de Aporima estaban los cuales se habian escapado de la batalla del despoblado de Andaguailas y los que habian ido al Tambo de Vilcas y que mando el vagaje del Chalcuchima y <b>Quizquiz</b>...",239
41308,"Quizquiz",4,"T41662","...el cual capitan salio de alli de Curaguaci y fue por el camino de Cochabamba a lo que le era mandado y luego Chalcuchima e <b>Quizquiz</b> aderezaron su gente de guerra y ordenaron sus escuadrones...y enviaron otro capitan con otros quinientos hombres el cual mandase que los doscientos de aquellos pusiesen siempre por centinelas del campo una legua y los demas que eran trescientos que ansi mismo estuviesen media legua del campo en centinelas...",240
41308,"Quizquiz",4,"T41663","...se partieron el Chalcuchima y <b>Quizquiz</b> de alli de Guaraguaci llevando su gente de guerra bien ordenada y aderezada y llevando estos dos capitanes siempre delante con cada quinientos hombres...",240
41308,"Quizquiz",4,"T41664","...volvieron sus corredores y dieronle nueva como venia un capitan...con muy poca gente alli cerca el cual era el que habia enviado Chalcochima y <b>Quizquiz</b> a saber del Guascar desde los Lucanas y de Curaguaci...",241
41308,"Quizquiz",4,"T41665","...este capitan supo alli Guascar como venia legua y media de alli Chalcuchima e <b>Quizquiz</b>.",241
41308,"Quizquiz",4,"T41666","En que trata de como Guascar despues de haber muerto a aquel capitan de <b>Quizquiz</b> y Chalcuchima paso adelante sin esperar los suyos con los cinco mil hombres que llevaba con los cuales pensaba prender e matar a <b>Quizquiz</b> e Chalcuchima e prendieronle a el e mataronle a su hermano",243
41308,"Quizquiz",4,"T41667","Como Guascar se viese victorioso en haber prendido a aquel capitan de Chalcuchima e <b>Quizquiz</b> e muertole los quinientos hombres que traia...",243
41308,"Quizquiz",4,"T41668","...pensando que como habia tomado descuidado a aquel capitan que lo mismo haria a <b>Quizquiz</b> y Chalcuchima por estar tan cerca de alli...",243
41308,"Quizquiz",4,"T41669","...dio en los seis mil hombres que ansi estaban aderezados y en medio del camino los cuales parescian que estaban durmiendo y como Guascar diese en ellos luego fueron todos en pie y hicieron que peleaban y ansi pelearon un poco y pareciendoles que era tiempo huyeron como les era mandado y fueron donde <b>Quizquiz</b> estaba...",244
41308,"Quizquiz",4,"T41670","...con esta nueva la gente de Chalcochima y <b>Quizquiz</b> estuvieron muy a punto e siendo una hora antes que amanesciese el Guascar llego y dio en los seis mil hombres que ansi estaban aderezados y en medio del camino los cuales parescian que estaban durmiendo...",244
41308,"Quizquiz",4,"T41671","...dijo Chalcochima a <b>Quizquiz</b> que tomase de alli la gente que le paresciese y se pusiese con ella a donde los seis mil hombres que iban huyendo habian de ir y acudir para que juntandose con el revolviese con ellos sobre el Guascar...",244
41308,"Quizquiz",4,"T41672","...se partio de alli con su gente y se fue do tenian asentado Chalcuchima y <b>Quizquiz</b> su campo los cuales estaban de alli una legua y como llegasen a las centinelas nombraron su apellido...y avisaronlas de pasada de lo que pasaba...",244
41308,"Quizquiz",4,"T41673","...Chalcuchima y <b>Quizquiz</b> levantaron su gente e hicieron della dos escuadrones el uno de seis mil hombres y el otro de mas de cien mil hombres que del Quito habian sacado y por el camino de las provincias que de paz les habian salido...",244
41308,"Quizquiz",4,"T41674","...pasaron adelante do estaba Chalcuchima y <b>Quizquiz</b> y dioles razon y nueva de como el Guascar venia y de la gente que traia...y las palabras que el oyo preguntando que hora era por donde conoscio que era el...",244
41308,"Quizquiz",4,"T41675","...que luego que volviese sobre el Guascar que su gente trujese por apellido <b>Quizquiz</b> <b>Quizquiz</b> y que el se pondria detras de cierta loma que alli habia con la demas gente...",244
41308,"Quizquiz",4,"T41676","...como viese que venian los seis mil hombres huyendo juntose con ellos y todos juntos con el apellido de <b>Quizquiz</b> revolvieron sobre el Guascar...",245
41308,"Quizquiz",4,"T41677","...la camiseta del Guascar y su alabarda de oro y su yelmo ansi mismo de oro con su rodela guarnecida con oro y sus plumajes y insignias de guerra que el traia luego aquella hora en presencia del Guascar se los enviaron a Atagualpa alla a donde venia lo cual le enviaban Chalcochima y <b>Quizquiz</b> para que en su honor y honra el como su señor se lo pisase como cosas e insignias de enemigos que habian sujetado...",245
41308,"Quizquiz",4,"T41678","...ansi partieron Chalcuchima e <b>Quizquiz</b>...llevando al Guascar atado en las angarillas vestido y de muy viles vestiduras de aquel llano e despoblado donde fue preso llamado Guanaco Pampa tierra y territorio del pueblo Cochabamba...",247
41308,"Quizquiz",4,"T41679","Como Chalcochima y <b>Quizquiz</b> preguntasen al Guascar que habia hecho de su gente y que era la causa porque habia venido a ellos con tan poca gente...",247
41308,"Quizquiz",4,"T41680","Que trata de como Guascar dijo a Chalcochima e a <b>Quizquiz</b> la causa porque habia dejado su gente y el ardid y seña que dejaba puesta con ellos e de como Chalcochima desbarato los capitanes de Guascar con el aviso que Guascar les diera",247
41308,"Quizquiz",4,"T41681","...como el Chalcochima viese la gente de Guascar mando a la gente de guerra que traia <b>Quizquiz</b> que parasen alli e hiciesen muestra que aderezaban para batalla...",248
41308,"Quizquiz",4,"T41682","...ansi caminaron Chalcuchima y <b>Quizquiz</b> hasta que andadas las tres leguas llegaron a do tenian asentado su campo los capitanes del Guascar...",248
41308,"Quizquiz",4,"T41683","...ansi mismo diras a Chalcuchima e a <b>Quizquiz</b> que despueblen la ciudad del Cuzco y los naturales de entorno del treinta leguas y que luego me los envien porque de Caxamalca pienso ir al Quito donde pienso edificar nuevo Cuzco y esas gentes que de alla veniesen pueblen en torno del...",251
41308,"Quizquiz",4,"T41684","...hablaremos de Chalcuchima y <b>Quizquiz</b> que iban siguiendo alcance a los de Guascar hacia la ciudad del Cuzco.",255
41308,"Quizquiz",4,"T41685","...como fuesen ya los capitanes en la ciudad del Cuzco <b>Quizquiz</b> y Chalcuchima mandaron que la gente de guerra se juntase para la aposentar...y esto hecho dieron orden como fuesen proveidos de todos mantenimientos y mandaron que ninguno fuese osado de robar ni ranchear cosa ninguna de la ciudad so pena de muerte...y...mandaron llamar a todos los vecinos y moradores que en la ciudad habia y una legua entorno y...mandaron los capitanes que en alta voz les fuese dicho que en nombre del Ynga su señor Atagualpa ellos perdonaban a todos aquellos que hubiesen sido contra el ansi capitanes como no capitanes como viniesen a ellos a darles la obediencia debida en nombre del Ynga su señor dentro de diez dias y que se les serian vueltas sus haciendas que ansi hubiesen perdido onde no viniendo que serian tenidos por aucaes y serian castigados como fuesen habidos...",257
41308,"Quizquiz",4,"T41686","En que trata de como <b>Quizquiz</b> e Chalcuchima despues de haber preso a Guascar siguieron alcance a los capitanes de Guascar hasta entrar en la ciudad del Cuzco y de las cosas que en la ciudad proveyeron",257
41308,"Quizquiz",4,"T41687","Como fuesen huyendo los capitanes de Guascar y los fuesen siguendo alcance la gente de <b>Quizquiz</b> y Chalcuchima Guanca Auqui que era uno de los capitanes que iban huyendo e hijo de Guayna Capac fue huyendo al valle del Yucay donde penso escaparse que es cuatro leguas del Cuzco...",257
41308,"Quizquiz",4,"T41688","...el Cuxi Yupangue les dijo que el Ynga su señor tenia en memoria sus servicios y como esto oyesen los capitanes Chalcuchima e <b>Quizquiz</b> dieron grandes gracias al Ynga y haciendo...gran acatamiento al sol...",259
41308,"Quizquiz",4,"T41689","...como llego Cuxi Yupangue Chalcuchima y <b>Quizquiz</b> salieronle a recibir a Xiclla Pampa que es dos leguas del Cuzco...",259
41308,"Quizquiz",4,"T41690","...Guascar habiale mandado prender porque le habian tomado con una mujer suya y habiale mandado echar en cierta prision...en la cual prision muriese...y como Chalcuchima y <b>Quizquiz</b> entrasen en el Cuzco hallaronle en esta prision a este Paulo y como el dijese que por ser amigo de Atagualpa le habian preso soltaronle y como despues vino Cuxi Yupangue tornaronle a prender...",260
41308,"Quizquiz",4,"T41691","...los caciques salidos que fueron de la junta mandaron ir sus indios por toda la tierra de las cuatro provincias a buscar todos aquellos delincuentes...los cuales eran hijos y mujeres del Guascar e deudos suyos e capitanes suyos e principales de la ciudad del Cuzco que <b>Quizquiz</b> y Chalcochima no habian podido haber...",260
41308,"Quizquiz",4,"T41692","...hablaremos del Ynga el cual como estuviese en los baños holgandose llegole el mensajero que <b>Quizquiz</b> y Chalcochima le enviaba con los vestidos e insignias de Guascar y como el Atagualpa los viese holgose de los ver y mando que luego pusiesen en todo ello muchas borlas coloradas...y como ansi estuviese trujeronselo todo delante y el Atagualpa lo puso debajo de sus pies y pisolo y estando en esta llegole otro mensajero del Caxamalca...",267
41308,"Quizquiz",4,"T41693","...ansi quedo el Marques en Caxamalca donde le dejaremos y hablaremos de lo que hacia y proveia Cuxi Yupangue en el Cuzco y los demas capitanes Chalcochima y <b>Quizquiz</b>.",278
41308,"Quizquiz",4,"T41694","...el Cuxi Yupangue dijo a <b>Quizquiz</b> que se quedase en el Cuzco y que mirase por el y que enviase de aquella gente de Quito que consigo tenia por todas las provincias para que mirasen los depositos y tierras de coca y maiz y todo el servicio de las provincias hasta que el Ynga Atagualpa su señor proveyese en ello lo que se debiese de hacer...",279
41308,"Quizquiz",4,"T41695","...ansi mismo mando que se fuesen a esconder ciertos hermanos de Atagualpa que alli estaban muchachos y ansi se fueron y Chima llevo a esconder el bulto y como entrasen los tres españoles en el Cuzco aposentaronlos en unas casas que dicen Coracora <b>Quizquiz</b> mandoles dar de comer y ellos comieron y despues de haber reposado anduvieron mirando la ciudad y las casas dellas y todo el oro y plata que en ellas habia y llegaron a las casas del sol y vieron aquella cinta de oro que cercaba el aposento do estaba el bulto del sol y...vieron la demas riqueza que dentro destas casas del sol habia que era mucha...",281
41308,"Quizquiz",4,"T41696","...ansi llegaron al Cuzco y como <b>Quizquiz</b> supiese que venian los españoles dijo a Chima que tenia cargo del bulto que alli tenian en lugar de Atagualpa que llevase aquel bulto y lo escondiese en Xaquixaguana...",281
41308,"Quizquiz",4,"T41697","...todo lo cual que hacia <b>Quizquiz</b> notaba dellos y estuvieron en la ciudad del Cuzco quince dias en fin de los cuales se fueron sin llevar cosa de la ciudad no mas de verla y ver la gran riqueza della y salirse y volvieronse a Caxamalca en sus hamacas bien ansi como habian venido y dieron razon al Marques de lo que habian visto...",281
41308,"Quizquiz",4,"T41698","...dejaremos de hablar de <b>Quizquiz</b> y hablaremos del Marques y de lo que le paso con Atagualpa y de la prision de Chalcochima.",282
41308,"Quizquiz",4,"T41699","...mando que luego se juntase su gente de guerra que tenia derramada por todos lo pueblos y provincias mirando las tierras de coca y maiz y todas las demas granjerias y ansi se juntaron y mando que todos los del Cuzco escondiesen todas las piezas de oro y plata que tuviesen porque le habia enviado a decir Atagualpa que los españoles eran amigos de oro y plata e ansi fue escondida gran riqueza y despues que los españoles fueron a la ciudad del Cuzco y lo ganaron al <b>Quizquiz</b> que lo defendia no hallaron la grosedad y gran multitud de oro y plata que los tres españoles habian visto cuando la primer vez fueron alla...y hoy en dia se halla porque lo dicen algunos indios y indias a sus amos y abriendo cimientos de casas y deshaciendo edificios algunas veces lo hayan y topan algunos hoyos do se escondio...",282
41308,"Quizquiz",4,"T41700","...como quedase <b>Quizquiz</b> en el Cuzco despues de salidos estos tres españoles parose a considerar en lo que habia visto...y dijo a los que con el estaban que gente era esta porque a mi me parece que no son dioses porque ellos no saben hablar nuestra lengua ni comen nuestras comidas bien ni de la manera que nosotros y en las casas del sol tiraron una piedra a un cantaro de oro de los del servicio del sol sin duda estos no son dioses ni tampoco...nuestro señor Atagualpa nos ha hecho saber que gente son...",282
41308,"Quizquiz",4,"T41701","...despues de pasados diez dias que los españoles les eran salidos del Cuzco llego al Cuzco un indio que enviaba Atagualpa de Caxamalca y dijo a <b>Quizquiz</b> como Atagualpa era preso y que le habian preso aquellos viracochas y un señor dellos que le llamaban capito...",282
41308,"Quizquiz",4,"T41702","...como <b>Quizquiz</b> supiese esto pesole mucho dello y dijo que lo habian hecho mal el capito y los suyos que sin prender a su señor pudieran negociar con el lo que quisieran y como supo esta nueva quisiera ir tras los tres españoles que habia a diez dias que eran salidos de alli...y viendo que ya no los podia alcanzar dejo de ir tras ellos...",282
41308,"Quizquiz",4,"T41703","...como el Marques supiese en Caxamalca la grandeza de la ciudad del Cuzco y de su riqueza acordo de enviar al capitan Soto alla con cierta gente de la que ali consigo tenia para que si <b>Quizquiz</b> le defendia la entrada le resistiese con ella...",287
41308,"Quizquiz",4,"T41704","...aderezose el capitan Soto y su gente lo mejor que pudo y fueron su camino y como llegasen a lo alto de la cuesta saliole <b>Quizquiz</b> con su gente y dio en ellos y matoles dos cristianos e hizolos retirar por la cuesta abajo...",287
41308,"Quizquiz",4,"T41705","...hizolos retirar por la cuesta abajo hasta un sitio donde se hacia un mercado de indos tenian contratacion y como alli se retirasen dijeronles a los españoles unas viejas que alli estaban...que esperasen alli un poco...y como estuviesen ansi parados llego don Diego de Almagro y desbarataron a <b>Quizquiz</b> y pasaron la cuesta...",287
41308,"Quizquiz",4,"T41706","...el capitan Soto como iba delante llego al tambo que dicen Limatambo que es siete leguas del Cuzco e alli supo que <b>Quizquiz</b> le estaba aguardando con su gente de guerra media legua de alli en lo alto de una cuesta que habia de subir que se decia Vilcacunga...",287
41308,"Quizquiz",4,"T41707","...pasaron la cuesta y fueron siguiendo su alcance a Quizquiz el cual de alli huyendo a Guacachaca y paso la puente y fue a Capi y como viese que los cristianos venian en seguimiento suyo huyo de alli por aquellas sierras de los yanaguaras y el Marques le hizo despues seguir alcance e aviso a los españoles que abajo de Xuaxa los que le siguieron alcance a Quizquiz en Caxas y tomaronle algun despojo y al fin paso el Quizquiz al Quito y alla hubo de morir...",287
41309,"Ragua Ocllo",4,"T41708","...Guascar era hijo de una mujer que llamaron <b>Ragua Ocllo</b> de la nacion de los de Hurin Cuzco e algun tanto deuda de Ynga Yupangue y esta era emparentada de muchos deudos que eran señores de los de Hurin Cuzco y ansi mismo eran principales de la ciudad...",93
41309,"Ragua Ocllo",4,"T41709","...los señores metieron en cierto aposento a <b>Ragua Ocllo</b> que era madre del Guascar y a su hija Chuquihuipa para que ayunasen segun su uso y costumbre que tenian que cuando algun señor era ansi nombrado...",201
41309,"Ragua Ocllo",4,"T41710","...dos señores del Cuzco hermanos desta <b>Ragua Ocllo</b> llamados Xauxigualpa y otro Amurimachi que vieron que el Guascar era nombrado por señor y que Atagualpa no lo habia querido ser enviaron la nueva por las postas...",201
41309,"Ragua Ocllo",4,"T41711","...la ropa...hizolas pedazos y mando que se levantasen los señores que con el habian estado mientras su padre estaba en el Quito y que las pisasen y las rompiesen los cuales se levantaron y las pisaron y rompieron y su madre <b>Ragua Ocllo</b> salio alli y dijole que no hiciese aquello que Atagualpa se lo enviaba como su vasallo que era y a el como a su señor y hermano y que con aquellas cosas que mas eran para indignar a las gentes que para atraerlas a su amistad...",210
41309,"Ragua Ocllo",4,"T41712","...al Guascar y a su mujer principal Chuquichuipa y a su madre <b>Ragua Ocllo</b> pusieronlos en prision en cierto apartado hasta saber que era la voluntad del Ynga Atagualpa lo que se hubiese de hacer dellos...",258
