id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
7156,"yndios",7,"T7429","Ynferiores a estos [Apocona] puso otros juezes que llamavan Hunos [sic por Hunu] que eran señores de diez mil yndios …",224v
7156,"yndios",7,"T7430","Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.",225
7156,"yndios",7,"T7431","Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.",225
7156,"yndios",7,"T7432","Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta. ",225
7156,"yndios",7,"T7433","Tambien es necesario advertir que se engañan los que dizen que el Ynga dava y quitava las tierras a quien queria y aun los caçiques, lo qual no pasa asi, sino fue en la entrada y conquista que por aseguralla puso yndios de otras partes mitimasi [sic por mitmas] y no haze al caso que en algunas tierras hasta oy se parten las tierras por el curaca a los yndios porque esto es por costumbre que avia en aquellas provinçia de antes del tiempo del Ynga y dexolos el Ynga en ella. ",225v
7156,"yndios",7,"T7434","... como quiera que las tierras se partan, son de los vezinos de aquel pueblo y dezir que por esto se pueden dar a otros es sin fundamento y esta claro que los yndios eran señores de sus tierras porque si no lo fueran no avia para qué traer pleytos ni diferençias sobre ellas. ",225v
7156,"yndios",7,"T7435","... puso y hizo poner numero de yndios que les sirviesen en cada provinçia conforme al numero que en ella avia en las cosas que en la mesma provinçia avia de que él pudiere ser servido y aprovechado que eran las siguientes en los llanos yungas…",225v
7156,"yndios",7,"T7436","Capac hocha camayoc que eran yndios que estan señalados para llevar los sacrifiçios a donde se les mandaba.",225v
7156,"yndios",7,"T7437","Cori camayoc, yndios para labrar minas.",225v
7156,"yndios",7,"T7438","Llacxa camayoc, yndios para labrar piedras que sacaban de la mar y turquesas y otras piedras.",226
7156,"yndios",7,"T7439","Ychma camayoc, indios que labraban tierras de colores.",226
7156,"yndios",7,"T7440","Tanti camayoc, yndios que hazian colores de yervas.",226
7156,"yndios",7,"T7441","… indi guarmin camayoc, yndios guardas de las mujeres que estaban diputadas para el sol y sus servicios.",226
7156,"yndios",7,"T7442","Mitimac, yndios que davan para sacar fuera de la provinçia y ponerlos en otras partes.",226
7156,"yndios",7,"T7443","Y los yndios serranos les servian en las cosas siguientes: Capac hocha camayoc, Intic camayoc; chuncanti capac, yndios para servir los cuerpos antepasados difuntos del Ynga.",226
7156,"yndios",7,"T7444","Y los yndios serranos les servian en las cosas siguientes: Capac hocha camayoc, Intic camayoc; chuncanti capac, yndios para servir los cuerpos antepasados difuntos del Ynga.",226
7156,"yndios",7,"T7445","Davan yndios para mitimaes en otras partes.",226v
7156,"yndios",7,"T7446","Los demas yndios que quedavan hazian las chacaras del Ynga y de los señores y curacas y las suyas propias y las cogian y ponian en los depositos y entendian en las demas obras publicas que se ofreçian.",226v
7156,"yndios",7,"T7447","Los yndios ofiçiales camayos hazian las chacaras de sus prinçipales y sus casas y le acompañavan algunos dellos y los yndios davan leña y paja a sus curacas.",226v
7156,"yndios",7,"T7448","Los yndios ofiçiales camayos hazian las chacaras de sus prinçipales y sus casas y le acompañavan algunos dellos y los yndios davan leña y paja a sus curacas.",226v
7156,"yndios",7,"T7449","Asimesmo dio a todos los dichos señores y curacas criados que les sirviesen conforme al numero de los que cada uno tenia debaxo de su mando a razon de uno por çiento al Huno y al curaca de guaranga y al de pachaca aunque a algunos dava mas como premio de serviçios que le hazia, el qual dicho serviçio de yndios era esento del trabajo y serviçio para el Ynga.",226v
7156,"yndios",7,"T7450","Demas de los yndios que davan las provinçias y pueblos para todo lo suso dicho, sembravan y benefiçiavan todas las chacaras y heredades del Ynga.",226v
7156,"yndios",7,"T7451","De los señores suso dichos y curacas todos los yndios de las comunidades Auca camayos que en su lengua quiere dezir gente de guerra o más propiamente de armas tomar, las quales y no otra gente [se ocupaba] / en hazer todo lo suso dicho… ",226v-227
7156,"yndios",7,"T7452","... y los que trabajavan todo el dia eran los curacas de çinquenta y de diez [al margen: suyos y partes] yndios y los yndios comunes que no tenian cargo ni ofiçio los quales partian entre si por rayas que ellos llaman suyo lo que a cada uno [de] sus hijos y muger y gente de su casa para que le ayudasen.",227
7156,"yndios",7,"T7453","... y los que trabajavan todo el dia eran los curacas de çinquenta y de diez [al margen: suyos y partes] yndios y los yndios comunes que no tenian cargo ni ofiçio los quales partian entre si por rayas que ellos llaman suyo lo que a cada uno [de] sus hijos y muger y gente de su casa para que le ayudasen.",227
7156,"yndios",7,"T7454","Y conoçese claramente que ninguno de los cura[ca]conas de pachaca ni demas yndios tributava ni trabajava corporalmente mas que en mandar porque estos no se les dava un suyo ni se les da hasta oy en dia.",227
7156,"yndios",7,"T7455","… los mesmos yndios de la comunidad labravan las heredades de los yndios ausentes sin les pedir ni llevar por ello cosa alguna mas de la comida como esta dicho en lo demas. ",227v
7156,"yndios",7,"T7456","Todo lo que se sacava de los dichos ofiçios y lavores y heredades lo ponian los mesmos yndios de la comunidad en depositos que avia en cada provinçia para que el Ynga y sus capitanes hiziesen della lo que mandase… ",227v
7156,"yndios",7,"T7457","… despues mandava el ynga dar a los yndios pobres y biudas y huerfanos y viejos todo lo que avian menester de aquellas comidas y ropa por manera que la provinçia quedase abastada… ",227v
7156,"yndios",7,"T7458","… de a donde se entiende la diferençia que oy ay entre los caçiques y sus sujetos que los caçiques dizen y pruevan que por razon de los señorios y caçicazgos les davan cantidad de ropa y otras cosas, y los yndios a ellos sujetos dizen y pruevan que no les solian dar cosa alguna mas que yndios de serviçio los quales les hazian la ropa y otras cosas y la comunidad entendia en hazerles sus casas y labrarles sus chacaras. ",228
7156,"yndios",7,"T7459","… de a donde se entiende la diferençia que oy ay entre los caçiques y sus sujetos que los caçiques dizen y pruevan que por razon de los señorios y caçicazgos les davan cantidad de ropa y otras cosas, y los yndios a ellos sujetos dizen y pruevan que no les solian dar cosa alguna mas que yndios de serviçio los quales les hazian la ropa y otras cosas y la comunidad entendia en hazerles sus casas y labrarles sus chacaras. ",228
7156,"yndios",7,"T7460","Y asi todos dizen verdad que a los caçiques se les deve y no lo han de dar los yndios sino Su Magestad o los encomenderos o descontarse a los yndios de los tributos que pagan para que los yndios la den…",228
7156,"yndios",7,"T7461","Y asi todos dizen verdad que a los caçiques se les deve y no lo han de dar los yndios sino Su Magestad o los encomenderos o descontarse a los yndios de los tributos que pagan para que los yndios la den…",228
7156,"yndios",7,"T7462","Y asi todos dizen verdad que a los caçiques se les deve y no lo han de dar los yndios sino Su Magestad o los encomenderos o descontarse a los yndios de los tributos que pagan para que los yndios la den…",228
7156,"yndios",7,"T7463","Y aunque es verdad que los yndios de su serviçio y mugeres hazian ropa para los caçiques esta era ropa basta para los dias comunes y para los yndios de serviçio…",228
7156,"yndios",7,"T7464","Y aunque es verdad que los yndios de su serviçio y mugeres hazian ropa para los caçiques esta era ropa basta para los dias comunes y para los yndios de serviçio…",228
7156,"yndios",7,"T7465","Asimesmo hazia el Ynga merçed a los caçiques de darles lo que aunque no uviese neçesidad pudiese repartir la ropa y otras cosas que avia en los depositos o parte della para dar contento a los yndios de la provinçia. ",228
7156,"yndios",7,"T7466","... todo quanto los yndios trabajaban se venia a convertir en su provecho y demas desto reçebian gran bien en que los ministros del Ynga tenian [f 228v] gran cuenta en hazer que los yndios se ocupasen en exerçiçios de su provecho y de la república y comunidad de la tierra y que ninguno anduviese holgazan ni tuviese necesidad. ",228-228v
7156,"yndios",7,"T7467","... todo quanto los yndios trabajaban se venia a convertir en su provecho y demas desto reçebian gran bien en que los ministros del Ynga tenian [f 228v] gran cuenta en hazer que los yndios se ocupasen en exerçiçios de su provecho y de la república y comunidad de la tierra y que ninguno anduviese holgazan ni tuviese necesidad. ",228-228v
7156,"yndios",7,"T7468","Asimesmo, reçiben agravio la gente prinçipal en que, de parte de Su Magestad +, no se les hazen ni acostumbran hazer mercedes en lugar de las que el Ynga les hazia ni se tiene cuenta con acreçentar ni honrar a los que biven bien ni a los yndios que han servido en las alteraçiones pasadas... ",228v
7156,"yndios",7,"T7469","… los ynfaman los españoles de muchos viçios y faltas que en ellos no ay o a lo menos no en todos, ni en la mayor parte y las dizen y afirman de todos en general de que los yndios reçiben grande agravio… ",228v
7156,"yndios",7,"T7470","Asimesmo reçiben agravio en contar por tributarios para Su Magestad + a los curacas y prinçipales de guaranga y todos los demas hasta de pachaca que, como esta dicho, son de çien yndios y a sus hijos y a los yndios de su serviçio y a los menores de edad y viejos y a las mugeres.",229
7156,"yndios",7,"T7471","Asimesmo reçiben agravio en contar por tributarios para Su Magestad + a los curacas y prinçipales de guaranga y todos los demas hasta de pachaca que, como esta dicho, son de çien yndios y a sus hijos y a los yndios de su serviçio y a los menores de edad y viejos y a las mugeres.",229
7156,"yndios",7,"T7472","... es muy ymportante cosa saber qué yndios han de tributar porque tienen mucha dificultad a causa de que en tiempo del Ynga como esta dicho, todos los tributos eran personales y ninguno tributava de su hazienda. ",229
7156,"yndios",7,"T7473","Y oy, aunque con muy buen zelo se ha pretendido quitar los serviçios personales, ha venido a los yndios gran daño desta mudança y confusion… ",229
7156,"yndios",7,"T7474","Y de estos se han de sacar todos los señores y curacas y prinçipales hasta los pachacas que son curacas de çien yndios de manera que solos quedan los prinçipales de çinquenta y de diez y de menos yndios y la gente comun. ",229
7156,"yndios",7,"T7475","Y de estos se han de sacar todos los señores y curacas y prinçipales hasta los pachacas que son curacas de çien yndios de manera que solos quedan los prinçipales de çinquenta y de diez y de menos yndios y la gente comun. ",229
7156,"yndios",7,"T7476","Mitimac, yndios que davan para sacar fuera de la provinçia y ponerlos en otras partes.",226
7156,"yndios",7,"T7477","… se han de quitar todos los yndios que son neçesarios para servir en los tambos. ",230
7156,"yndios",7,"T7478","… reçiben los yndios grandes agravios: asi en que en tiempo de los Yngas no avia tambos sino de quarenta a quarenta leguas. ",230
7156,"yndios",7,"T7479","… y para servirlos [tambos] avia gran multitud de yndios…",230
7156,"yndios",7,"T7480","Y es menester mas para hospedar un español que para hospedar çien yndios. ",230
7156,"yndios",7,"T7481","Y son compelidos a servir en todos estos tambos y tener yndios para ello…",230
7156,"yndios",7,"T7482","Esto tiene facil remedio con descontar de los tributos los yndios que son neçesarios para servir en los tambos y mandar si algo dieren, que sea a cuenta de los mismos tributos. ",230
7156,"yndios",7,"T7483","… con venir a los yndios todos estos daños de sustentar los tambos…",230
7156,"yndios",7,"T7484","Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar. ",230v
7156,"yndios",7,"T7485","Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar. ",230v
7156,"yndios",7,"T7486","Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar. ",230v
7156,"yndios",7,"T7487","… se han de descontar de los tributos los yndios que son neçesarios para adovar y reparar los caminos y puentes porque los que entendian en esto en tiempo del Ynga no pagavan otro tributo.",230v
7156,"yndios",7,"T7488","… oy han reçebido y reçiben los yndios gran daño y agrabio en esto… ",230v
7156,"yndios",7,"T7489","Y en la sierra con las aguas y en los llanos con la mucha sequedad, cada dia se deshazen los caminos y puentes y cuesta mucho trabajo a los yndios el repararlos…",230v
7156,"yndios",7,"T7490","… se deven quitar de la cuenta de los tributarios para el Rey o para el encomendero todos los yndios que se ocupan en hazer las yglesias y repararlas y en servirlas… ",230v
7156,"yndios",7,"T7491","... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.",230v
7156,"yndios",7,"T7492","... se deve restituir y pagar a los yndios todo lo que han gastado y jornales de los que han trabajado en esto, pues estando mandado que se haga a costa de Su Magestad + y de los encomenderos ayudando a ello los yndios, los han compelido ellos a hazerlo a su costa y trabajo y aun no çesa el hazerlo.",230v
7156,"yndios",7,"T7493","… se deven descontar todos los yndios tributarios que entendieren en la administraçion o execuçion de la justiçia por el tiempo que [al margen: Esençion de juezes] entendieren en ello.",231
7156,"yndios",7,"T7494","... deven ser relevados de tributos todos los yndios que entendieren en mudar sus casas y reduzirse a pueblos a manera de españoles todo el tiempo que se ocuparen en ello y algun tiempo mas pues no pueden entender en sus haziendas ni en ganar para pagar sus tributos.",231
7156,"yndios",7,"T7495","… Y a lo que algunos dizen que los yndios no se querran casar por no tributar…",231
7156,"yndios",7,"T7496","...reçiben grande agravio en mandarles pagar los tributos en muchas cosas a cada yndio; en espeçial agora que se pretende quitar a los caçiques y prinçipales el tributo de repartir entre los yndios le quedan a cada uno de pagar de tributo porque, como esta dicho en tiempo del Ynga no tributavan ni entendian mas que en una cosa.",231
7156,"yndios",7,"T7497","Y nunca se ha tratado esto con los yndios tributarios ni se ha averiguado lo que pueden dar. ",232
7156,"yndios",7,"T7498","... los encomenderos, so color de que quando les quitaron el serviçio personal –vista su dureza– les permitieron alquilar yndios de sus repartimientos, han tenido y tienen mucho numero de yndios alquilados en mucho menos que los demas españoles, en tanto numero que les estuviera mejor dar de balde los yndios que davan de serviçio primero conforme a las tasas. ",232v
7156,"yndios",7,"T7499","... los encomenderos, so color de que quando les quitaron el serviçio personal –vista su dureza– les permitieron alquilar yndios de sus repartimientos, han tenido y tienen mucho numero de yndios alquilados en mucho menos que los demas españoles, en tanto numero que les estuviera mejor dar de balde los yndios que davan de serviçio primero conforme a las tasas. ",232v
7156,"yndios",7,"T7500","... los encomenderos, so color de que quando les quitaron el serviçio personal –vista su dureza– les permitieron alquilar yndios de sus repartimientos, han tenido y tienen mucho numero de yndios alquilados en mucho menos que los demas españoles, en tanto numero que les estuviera mejor dar de balde los yndios que davan de serviçio primero conforme a las tasas. ",232v
7156,"yndios",7,"T7501","… que tienen por liçito el no pagarles lo que esta mandado que paguen los demas españoles que no tienen yndios encomendados por dezir que son sus yndios aviendo de ser al contrario…",232v
7156,"yndios",7,"T7502","… que tienen por liçito el no pagarles lo que esta mandado que paguen los demas españoles que no tienen yndios encomendados por dezir que son sus yndios aviendo de ser al contrario…",232v
7156,"yndios",7,"T7503","... ellos y los juezes y capitanes, religiosos y clerigos hazen mal en yr sin neçesidad de los yndios a residir en sus pueblos por holgarse o por sus intereses particulares y son obligados a restituir todos los presentes que los yndios les dan porque no se los dan de su boluntad sino por miedo y respeto que les tienen y aunque se la diesen de su boluntad no es de los caçiques y prinçipales ...",232v
7156,"yndios",7,"T7504","... ellos y los juezes y capitanes, religiosos y clerigos hazen mal en yr sin neçesidad de los yndios a residir en sus pueblos por holgarse o por sus intereses particulares y son obligados a restituir todos los presentes que los yndios les dan porque no se los dan de su boluntad sino por miedo y respeto que les tienen y aunque se la diesen de su boluntad no es de los caçiques y prinçipales ...",232v
7156,"yndios",7,"T7505","... reçiben notable daño y agravio en compeler como compelen los españoles a los yndios serranos a baxar a los llanos, tierra caliente, a alquilarse en las obras de los españoles con conoçido peligro de muerte y en espeçial a labrar la coca en los Andes y otras tierras calientes lo qual no se hazia en tiempo de los Yngas ni la labravan sino los naturales de las tierras calientes y era muy poca. ",232v
7156,"yndios",7,"T7506","… oy ay mil vezes mas coca de la que avia en tiempo de los Yngas, de que se han seguido y siguen cada dia ynfinidad de muertes de
yndios.",233
7156,"yndios",7,"T7507","... mando que no se pusiesen mas chacaras de nuevo y se empeço a guardar lo que proveyo. Luego que murio se empeçaron a dar liçençias para poner chacaras de coca y se han dado y dan tantas y se han apocado los yndios en tanta manera que ya no ay quien las labre si no son encomenderos. ",233
7156,"yndios",7,"T7508","Algunos yndios me han dicho que sera gran prinçipio de remedio mandar que ninguna muger ni yndio menor de catorze años sean osados de comer coca agora ni nunca, aunque crezcan en edad, so graves penas y que entiendan en executarlas los caçiques y justiçias y los clerigos en hazerlo executar. ",233
7156,"yndios",7,"T7509","A mi me pareçe que se devria mandar que ninguna chacara de las que se an puesto despues que el Marques de Cañete murio se pueda labrar y que las de antes no se puedan reponer si no fuere las que avia en tiempo del Ynga, aviendo yndios yungas que las labren y no de otra manera.",233
7156,"yndios",7,"T7510","Y devese mucho considerar que, por una parte, se pretende de refrenar el poderio de los caçiques para que no puedan hazer tantos agravios a los yndios y esto ponese en execuçion para efeto de quitarles a los caçiques mucha parte de los tributos y serviçios que los yndios les deven para que aquello que se les quita lo den a los encomenderos de que los caçiques reçiben agravio y tambien la comunidad porque aquello que les davan lo gastavan los caçiques con la gente comun. ",233v
7156,"yndios",7,"T7511","Y devese mucho considerar que, por una parte, se pretende de refrenar el poderio de los caçiques para que no puedan hazer tantos agravios a los yndios y esto ponese en execuçion para efeto de quitarles a los caçiques mucha parte de los tributos y serviçios que los yndios les deven para que aquello que se les quita lo den a los encomenderos de que los caçiques reçiben agravio y tambien la comunidad porque aquello que les davan lo gastavan los caçiques con la gente comun. ",233v
7156,"yndios",7,"T7512","Y es de creer que los caçiques se lo tomaran por otra parte y tendranse por libres de la obligaçion de gastarlo con ellos, y por esta parte, de compeler a los yndios a alquilarse para las obras de los españoles y para la coca y para llevar cargas y para las minas yendo a todo esto muy lexos de sus casas. ",233v
7156,"yndios",7,"T7513","... los caçiques son los que dan estos yndios para todo esto y ellos embian a los que quieren. Y esta claro que los yndios les han de tener gran respeto y miedo porque no los envien a esto en coyunturas que pierdan sus haziendas o dexen a sus mugeres y hijos a mal recaudo y mueran o enfermen.",233v
7156,"yndios",7,"T7514","... los caçiques son los que dan estos yndios para todo esto y ellos embian a los que quieren. Y esta claro que los yndios les han de tener gran respeto y miedo porque no los envien a esto en coyunturas que pierdan sus haziendas o dexen a sus mugeres y hijos a mal recaudo y mueran o enfermen.",233v
7156,"yndios",7,"T7515","Y se quiten los estorbos e impedimentos que ha avido en la ynstruçion y conversion de los yndios… ",234v
7156,"yndios",7,"T7516","Los curacas prinçipales y yndios de la provinçia de los Yauyos que estan en la Corona real en terminos de la çiudad de Los Reyes…",234v
7156,"yndios",7,"T7517","… no añadirse otro nuevo tributo sobre los yndios pobres.",235
7156,"yndios",7,"T7518","Y en la Nueva España, a donde ha avido y ay muchos corregidores en los pueblos de yndios…",235
7156,"yndios",7,"T7519","Pedimos y suplicamos a Vuestra señoria no mande embiar los dichos corregidores a costa de los yndios sobre que pedimos justiçia… ",235
7156,"yndios",7,"T7520","Vuestra Señoría me mando diese mi pareçer por escrito cerca a lo que se debe hazer en compeler a los yndios a que se vengan a alquilar a esta çiudad y a las demas de españoles y en las minas para / llevar bastimentos a ellas…",235-235v
7156,"yndios",7,"T7521","Y asi el provecho que viene del labrar las minas se ha de procurar como cosa provechosa y no como neçesaria guardando la libertad a los yndios… ",235v
7156,"yndios",7,"T7522","... de aqui a poco tiempo sera esta / tierra de los españoles y ninguna cosa tendran en ella los yndios ni la pueden tener ni aun la abran menester porque todos ellos vendran a ser jornaleros y a ocuparse en trabajar en las heredades y grangerias de los españoles.",235v /236
7156,"yndios",7,"T7523","Y que si los yndios han de ser compelidos a ello, solo con el presupuesto que Vuestra Señoria haze de que es neçesario para sustentar el Evangelio en esta tierra se puede justificar.",236
7156,"yndios",7,"T7524","Y yo tengo relaçion que el Ynga, aunque compelia a los yndios a servir personalmente, jamas compelia a los serranos a baxar a los llanos ni a entrar en la coca si no fuese por delitos que mereçiese castigo de muerte.",236v
7156,"yndios",7,"T7525","...no tengo por neçesario que los yndios sean compelidos a alquilarse.·",236v
7156,"yndios",7,"T7526","Y creo que abria muchas maneras con que la república se pudiese sustentar mejor y a menos daño de los yndios y estas me pareçe ques justo que se prueven…",236v
7156,"yndios",7,"T7527","… dizen los españoles que les han tomado sus tierras, que si los yndios solos labrasen, no podrían ellos ganar de comer y sustentarse.",236v
7156,"yndios",7,"T7528"," Y los yndios no serian obligados a todo esto sino a pagar los tributos que pueden…",236v
7156,"yndios",7,"T7529","Y si esta orden no pareçe bien, podran los yndios ser compelidos a dar los salarios que fueren menester para sustentarse los perlados y religiosos y clerigos que son neçesarios para su conversion y dotrina y los ministros de justiçia y otras personas que pareçiere ser neçesarias para governar y tener en justiçia a esta tierra y hazer espaldas a los que predican el evangelio.",237
7156,"yndios",7,"T7530","… en espeçial de las minas y otras obras a que los yndios son compelidos a alquilarse.",237
7156,"yndios",7,"T7531","… y causan muchos daños a los yndios y poco provecho a los españoles.",237
7156,"yndios",7,"T7532","… porque quitando todos los yndios que se alquilan seria hazer gran mudança, podriase mandar que para minas ni llevar bastimentos a ellas, ni para hazer cosas ni labrar huertas no fuese compelido yndio alguno a alquilarse.",237
7156,"yndios",7,"T7533","Y a este respeto en otras pareçe que menos inconviniente es que el trigo y maiz valga algo mas de lo que vale que compeler a los yndios a que se alquilen contra su voluntad y pagandoles este jornal tengo entendido que no abria tanta denunçia de yndios. ",237
7156,"yndios",7,"T7534","Y podrase asimesmo dar orden en que los yndios sean compelidos a labrar las tierras y a entender en hazer ropa y las otras grangerias que han acostumbrado hazer de manera que ellos tengan bastimentos para ellos y para vender.",237v
7156,"yndios",7,"T7535","Mas querer que todo se haga y endereçe para solo el provecho de los españoles con trabajo de los yndios, no es cosa que se puede sustentar …",237v
7157,"yndios ",7,"T7536","Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.",224v
7157,"yndios ",7,"T7537","Y esto no se puede hazer si no se labran las minas y que para ello es neçesario que los yndios lleven a ellas bastimentos por lo qual se puede compeler a los jornaleros que se alquilen para estos dos efetos.",235v
7157,"yndios ",7,"T7538","… ninguna poblaçion ni grangeria de españoles ay para que los yndios no sean compelidos a alquilarse. ",235v
7158,"Ynga",7,"T7539","Los señores [sic por señoríos] de los quatro apoconas y hunos no se heredavan sino que los dava el Ynga a capitanes y curacas y gente prinçipal que lo mereçia por valentia y prudençia y serviçios que le avian hecho aunque si los hijos destos tenian meritos y edad y abilidad se los dava.",224v
7158,"ynga",7,"T7540","Hase de advertir que los mas pleytos que al presente ay [f 225v] sobre tierras son sobre averiguaçiones que los capitanes del ynga hizieron que, o no se executaron o avia poco tiempo que se executaron quando los españoles entraron, lo qual es causa que por una parte representan muchos testigos diziendo que eran suyas porque lo avian sido antiguamente y otros pruevan que los capitanes del ynga se las dieron y que eran suyas. ",225-225v
7158,"ynga",7,"T7541","Hase de advertir que los mas pleytos que al presente ay [f 225v] sobre tierras son sobre averiguaçiones que los capitanes del ynga hizieron que, o no se executaron o avia poco tiempo que se executaron quando los españoles entraron, lo qual es causa que por una parte representan muchos testigos diziendo que eran suyas porque lo avian sido antiguamente y otros pruevan que los capitanes del ynga se las dieron y que eran suyas. ",225-225v
7158,"Ynga",7,"T7542","… los yndios tenian divididos entre sí los pastos y no podian paçer los unos en los términos de los otros. [f 222v] Y ansi lo mandava el Ynga…",222 - 222v
7158,"Ynga",7,"T7543","… en tiempo de los Yngas ningun yndio era compelido a dar al Ynga ni a otro señor cosa alguna de su hazienda;  …",223v
7158,"Ynga",7,"T7544"," Y en esto entendian todos los yndios el tiempo que les cabia y era necesario para ello, el qual es cosa conocida que siendo como eran tantos les cabia muy poco a cada uno. Y en este tiempo se sustentavan de la hazienda de el mesmo Ynga o de los caçiques a quien servian  ...",223v
7158,"Ynga",7,"T7545","… y todo el demas tiempo les quedava para labrar sus heredades y entender en sus haziendas y eran compelidos a ello por los juezes del Ynga y por los caçiques …",223v
7158,"Ynga",7,"T7546","Y ya que no fuese en provecho de los mesmos, la ropa que los unos yndios hazian la dava el Ynga a otros que era para ellos mas suave y deleytosa manera de provecho y contento.",224
7158,"Ynga",7,"T7547","“Y el ynga no embiaba el oro ni la plata a reynos estraños ...”",224
7158,"Ynga",7,"T7548","Y asi es notorio el ecesivo trabajo que en esto tienen y quan mayor es sin conparaçion que el que tenian en tiempo del Ynga.”",224
7158,"Ynga",7,"T7549","“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”",224
7158,"Ynga",7,"T7550","“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”",224
7158,"Ynga",7,"T7551","… y otros curacas a cinco mil yndios y otros de mil y otros de quinientos y otros cura[ca]conas de çiento y otros de çinquenta y otros de diez sujetos por la orden del numero unos otros hasta parar en el Ynga que era Monarca.",224v
7158,"Ynga",7,"T7552","Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.",224v
7158,"Ynga",7,"T7553","Tambien es necesario advertir que se engañan los que dizen que el Ynga dava y quitava las tierras a quien queria y aun los caçiques, lo qual no pasa asi, sino fue en la entrada y conquista que por aseguralla puso yndios de otras partes mitimasi [sic por mitmas] y no haze al caso que en algunas tierras hasta oy se parten las tierras por el curaca a los yndios porque esto es por costumbre que avia en aquellas provinçia de antes del tiempo del Ynga y dexolos el Ynga en ella. ",225v
7158,"Ynga",7,"T7554","Tambien es necesario advertir que se engañan los que dizen que el Ynga dava y quitava las tierras a quien queria y aun los caçiques, lo qual no pasa asi, sino fue en la entrada y conquista que por aseguralla puso yndios de otras partes mitimasi [sic por mitmas] y no haze al caso que en algunas tierras hasta oy se parten las tierras por el curaca a los yndios porque esto es por costumbre que avia en aquellas provinçia de antes del tiempo del Ynga y dexolos el Ynga en ella. ",225v
7158,"Ynga",7,"T7555","Y consta por muchos proçesos que en tiempo de los Yngas se truxeron muchos pleytos sobre ellas y sobre términos y pastos y salinas y que el Ynga embiava juezes a averiguarlos y a poner mojones.",225v
7158,"Ynga",7,"T7556","Llano [sic por llañu] pachac cumpic [sic por cumpiq] camayoc que hazian ropa rica para el Ynga.",226
7158,"Ynga",7,"T7557","Llano [sic por llañu] hojota camayoc, finas para el Ynga.",226
7158,"Ynga",7,"T7558","… challua camayoc, pescadores; estos no tenian chacaras, mantenianse del pescado que tomavan despues de aver cunplido con lo que avian de dar al Ynga.",226
7158,"Ynga",7,"T7559","Paco camayoc, que eran para poner en las ovejas del ynga…",226v
