id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
100333,"Suntur Paucar",10,"T10645","llevando delante el suntur paucar y dos carneros de oro el uno y el otro de plata, llamados cullquenapa, curinapa, porque heran las insinias que llevava la estatua del Sol doquiera que yba, y así se acavava esta pascua y mes llamado Capa raymi.",110
100334,"Supayacolla",10,"T10646","Chumpicaçico heran unas camisetas cortadas de lana leonada fina, con unos rapacejos de lana fina, negra, que parecía seda, de poco más de palmo y medio, y unas mantas que llavan supayacolla, de lana blanca, largas y angostas porque no tenían más de dos palmos de ancho y largo hasta las corvas",99
100335,"Susurpuquio",10,"T10647","Este Ynca fue el que con suntuosidad edificó la casa del Sol del Cuzco, porque antes dél hera muy pequeña y pobre; la cusa fue la fábula siguiente: [Visión de Ynca Yupanqui en Susurpuquio]",60
100335,"Susurpuquio",10,"T10648","Dizen que antes que fuese señor, yendo a visitar a su padre Viracocha Ynca que estava en Sacsahuana, cinco leguas del Cuzco, al tiempo que llegó a una fuente llamada Susurpuquio, vido caer una tabla de cristal en la misma fuente, dentro en la qual vido una figura de yndio en la forma siguiente.",60
100336,"Sutic",10,"T10649","Heran estos yndios que llevavan estas boces hacia Collasuyo, los que salían del Cuzco de la generación de Uscaymataayllo, Yapo may ho ayllo, Yahuaymin ayllu y Sutic y Marasaylla, Cuycussa ayllo.",74-75
100337,"Suyos",10,"T10650","y trayan sus huacas en andas los sacerdotes que a cargo las tenían y allegando a la plaza, como yban entrando sus tres partidas de los quatro Suyos dichos, yban haciendo reverencias al Hacedor y Sol y Trueno y a Guanacauri, huaca de los yncas y luego al Ynca que a la saçon estava ya en la plaza.",94
100337,"Suyos",10,"T10651","Y davan dos bueltas, y después de acavado, el Ynga llamava a los sacerdotes de las provincias y hacía partir los dichos sacrificios en quatro partes para los quatro Suyos: Collasuyo, Chinchaysuyo, Antisuyo, Contisuyo que son las quatro partidas en questá dividida esta tierra",121-122
100337,"Suyos",10,"T10652","Tenía en el Cuzco el Ynga para este efecto, yndios de los quatro Suyos o partidas, que cada uno dellos tenía quenta y raçon de todas las guacas por pequeñas que fuesen, que en aquella partida de que él hera quipocamayo o contador, que llaman uilcacamayo; y aví yndio que tenía a cargo casi quinientas leguas de tierra.",128
100338,"Tambo",10,"T10653","Llévanlos en unas andas, lo qual hacían en memoria de los carneros que dicen salieron del tambo con ellos; los yndios que los llevaban heran señores principales, yban con muy ricos bestidos.",70
100338,"Tambo",10,"T10654","Este taqui que tantas veces referían en esta fiesta, dicen que al tiempo que Manco Capac su primer Ynca, y dedo todos diçenden, salió de la cueva de tambo, se lo dio al [el] Hacedor para que lo cantasen en esta fiesta, y no en otra alguna.",107
100339,"Tanbo",10,"T10655","y luego el sacerdote que tenía a cargo la guaca de Yanacauri de do ellos se jatan quedó echo piedra Ayarcache, uno de los quatro ermanos que dicen salieron la cueva de Tanbo, y porque en la fábula que desto tratamos al principio de la Historia que Vuestra Señora Ilustrísima tiene",125-126
100340,"Tantar",10,"T10656","Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.",75
100341,"Taqui",10,"T10657","Y en otro llamado Subcanga hacían lo mismo e iban los tarpuntaes por un camino y bolvían por otro e yba el Ynca con todos los señores a Mantucalla, y allí estava beviendo y holgándose haciendo sus borracheras y taquis, y este taqui llamavan huallina, el qual dicho bayle o canto hacían quatro vezes al día.",69
100341,"Taqui",10,"T10658","Y hacían el dicho taqui llamado huayllina, y en él adorava al Hacedor.",70
100342,"Alauiçitua Taqui",10,"T10659","Y este día entendían en sólo comer y bever y holgarse y hacían el taqui llamado alauiçitua taqui con unas camisitas coloradas hasta los pies y unas diademas en las caveças llamadas pilco casa y tañían con unos canutos de caña, chicos y grandes, haciendo con ellos una música llamada ticatica.",78
100343,"Taqui",10,"T10660","Acavado lo qual comían de la carne de los carneros que se avían sacrificado al Hacedor, Sol y trueno y gastauan este día cada nación en hacer el taqui y canto y bayle que cada uno dellos, antes que del Ynga fuesen sujetos, hacían en sus tierras.",96
100343,"Taqui",10,"T10661","Acavado el dicho taqui se levantavan y venían al Cuzco, donde les salía al camino un pastor, de los que tenían a cargo cierto ganado llamado rayminapa, que para esta fiesta tenían dedicado",102
100343,"Taqui",10,"T10662","Y acavada la qual, y luego toda la jente hacía el dicho taqui llamado guari; acavado el qual, todos los dichos mancevos davan de vever a los padres, y tíos y parientes que les avían açotado.",102
100343,"Taqui",10,"T10663","Acavado lo qual se asentava la jente y hacían el taqui llamado guarita con las guayllaquepas y caracoles ya dichos; y mientras se hacían, estavan en pie los cavalleros, teniendo en las manos el dicho bordón llamado yauri, que eran las armas que se les dava y sus a  (...) que estavan en los bordones; algunas heran de oro y otras de cobre, cada uno como podía.",105
100343,"Taqui",10,"T10664","Acauado el dicho taqui, se levantaban todas las doncellas, llamadas ñusta cali japa, y cada una corriendo como más podía hasta llegar al Auraba donde el día antes avía dormido, y allí esperavan a los que se avían armado cavalleros",105
100343,"Taqui",10,"T10665","y ya que estavan todos juntos en el dicho cerro llamado Yauraua toda la jente se bolvía a hacer el dicho taqui, llamado guari; acavado el qual, quitavan las guaracas de los yauris, y bolvían a açotar en los braços y las piernas a los cavalleros.",106
100343,"Taqui",10,"T10666","por espacio de un rato bolvían a hacer el dicho taqui llamado guari, donde tornavan [a] açotar por la dicha horden a los dichos mancevos",106
100343,"Taqui",10,"T10667","Acavado de recevir lo qual, almorçavan y luego hacían el taqui llamado guari, que durava por espacio de una ora",107
100343,"Taqui",10,"T10668","Este taqui que tantas veces referían en esta fiesta, dicen que al tiempo que Manco Capac su primer Ynca, y dedo todos diçenden, salió de la cueva de Tambo, se lo dio al [el] Hacedor para que lo cantasen en esta fiesta, y no en otra alguna.",107
100343,"Taqui",10,"T10669","Y después de acavado el taqui, venían por su horden caminando al Cuzco trayendo por delante a manera de bandera o guión, el suntur paucar, y el dicho carnero vestido, como dicho es.",107
100343,"Taqui",10,"T10670","y vestíanse los que avían de entrar al taqui unas camisetas coloradas hasta en pies, con unos rapacejos blancos y colorados.",108
100343,"Taqui",10,"T10671","Llamavan estas camisetas puca caycho anco; llamavan a este taqui coyo; ynventólo Pachacuti Ynca Yupanqui, y hacíase con tanbores, dos de Anan Cuzco y dos de Hurin Cuzco.",108
100343,"Taqui",10,"T10672","Hacían este taqui dos veces al día y en acavando de hacello, hacían [el] taqui guallina.",108
100343,"Taqui",10,"T10673","Y aquella noche entendían en haçer el dicho bayle y taqui llamado yaguayra, por todas las calles y quadras del Cuzco desde que anochecía hasta que amanecía, y a la mañana sacavan los que a cargo tenían las guacas del Hacedor, Sol y Trueno, y los cuerpos muertos a la plaza, do los ponían en sus lugares, y el Ynga salía a ponerse en el suyo porque hera junto al Sol.",112
100343,"Taqui",10,"T10674","a sacar una soga muy larga que allí tenían coxida hecha de quatro colores: negra y blanca, y bermeja y leonada, al principio de la qual estava hecha una bola de lana colorada gruesa, y venían todos, las manos asidas en ella, los hombros a una parte y las mugeres a otra, haciendo el taqui llamado yaguayra",112
100343,"Taqui",10,"T10675","y desque se avían juntado los cavos el primero con el postrero, yban haçiendo su taqui por su horden, que quando lo acavavan quedava hecho un caracol, y soltando la guasca en el suelo dexándola enroscada como culebra, porque hera hecho de manera de culebra. Llamauan a esta soga Moro orço",112-113
100343,"Taqui",10,"T10676","En todas las fiestas que hacían, el beuer con las guacas hera por la misma horden y, como digo, media ora antes que se pusiera el Sol, llevavan las guacas a su casa, y el Ynca se yba a la suya; lo qual durava el hazer este taqui y sacrificio y bever, dos días.",113
100344,"Taqui Chapayguanlo",10,"T10677","Hacían en este día el taqui chapayguanlo, el qual fue ynventado con todas las demás cerimonias que en todo el discurso del años se hacían, por Pachacuti Ynga Yupanqui Cupa, las del guarachico que quando arman cavalleros, y las del quicochico y rutuchico y ayascay que son fiestas que el primer Ynca ynventó",114
100345,"Taqui Chupayguayllo",10,"T10678","y alumbrando los que lo yban siguiendo y llegados a la puente del dicho Allonsaytambo [Ollantaytambo], que es un río grande que baxa la mar del norte, al llegar de los dichos sacrificios hechavan de la puente dos cestos de coca llamados pilco longo, paucarongo y así dejavan yr solos a los dichos sacrificios. Y aquel día y otro los que los avían llevado estavan beviendo y holgándose y haciendo el taqui chupayguayllo.",116
100346,"Taqui Guallina",10,"T10679","Hacían este taqui dos veces al día y en acavando de hacello, hacían [el] taqui guallina.",108
100347,"Taqui hongo",10,"T10680","Abrá diez años, poco más o menos, que huuo una yronía entre estos yndios desta tierra y era que hacían una manera de canto, al qual llamavan Taqui hongo, y porque en la provinçia del Parinacocha, un Luis de Olivera clérigo presbítero, que a la saçón hera ccura del dicho repartimiento que es en el ovispado del Cuzco, fue el primero que vio de la dicha yronía o ydolatría",129
100348,"Taquis",10,"T10681","Y en otro llamado Subcanga hacían lo mismo e iban los tarpuntaes por un camino y bolvían por otro e yba el Ynca con todos los señores a Mantucalla, y allí estava beviendo y holgándose haciendo sus borracheras y taquis, y este taqui llamavan huallina, el qual dicho bayle o canto hacían quatro vezes al día.",69
100348,"Taquis",10,"T10682","Era el dicho ganado que para esta fiesta se traya del ganado del Hacedor y Sol y Trueno, que por todas las provincias del Pirú repartido tenían; y acavado de comer con mucho regocijo hacían sus taquis y vevían por la horden que el día pasado",93
100349,"Tarpuntaes",10,"T10683","Y luego por la mañana enbiavan un carnero a Guanacauri, que es la huaca principal que ellos tienen como en la historia de los Yncas está dicho, en donde le matavan y quemavan los tarpuntaes, que heran los que tenían cargo de dar de comer a las huacas…",67-68
100349,"Tarpuntaes",10,"T10684","Y en otro llamado Subcanga hacían lo mismo e iban los tarpuntaes por un camino y bolvían por otro e yba el Ynca con todos los señores a Mantucalla, y allí estava beviendo y holgándose haciendo sus borracheras y taquis, y este taqui llamavan huallina, el qual dicho bayle o canto hacían quatro vezes al día.",69
100349,"Tarpuntaes",10,"T10685","Los tarpuntaes que es una jente como sacerdotes, tenyan cuydado de ayunar desde que sembravan el maíz hasta que salía de la tierra como un dedo en alto",72
100349,"Tarpuntaes",10,"T10686","Y asimismo, a los sacerdotes del Sol, llamados tarpuntaes y a los sacerdotes del Trueno, les davan de este sacrificio para que les hiziese como ellos, rogando al Sol calentase para que se criasen para que se criasen las comidas y al trueno llamado Chuquylla para que enbiase sus aguas con que se criase y no embiase graniço.",72
100349,"Tarpuntaes",10,"T10687","Dexavan los carneros, que para el sacrificio llevavan, al pie del dicho cerro en Matagua; arrancávanles a cada uno un poco de lana los tarpuntaes, que son los sacerdotes que yban a hacer el sacrificio, y así llegados todos arriba, los tarpuntaes tomavan cinco corderos y los quemavan delante de la dicha guaca",101
100349,"Tarpuntaes",10,"T10688","y los de las demás guacas ya dichas llamados tarpuntaes, sacrificavan cinco corderos, quemándolos al Acedor, Sol y Trueno y Luna y por el Ynca, a cada uno suyo con las raçones otras veces ya dichas",105
100349,"Tarpuntaes",10,"T10689","Quemavan los sacerdotes llamados tarpuntaes, un cordero en sacrificio, rogando al Hacedor diese siempre buenos años",118-119
100350,"Tarpuntai Aillu",10,"T10690","Los que llevavan las boces a la parte del Antisuyo heran de las generaciones siguientes: Cuscupanaca ayllo, Aucaylli ayllo, Tarpuntai aillu, Sano aillu; y éstos las llevavan a Chita, que es legua y media del Cuzco, y las entregavan a los metimas de Pisa, que son los de la Coya y Paulo y éstos las allegavan al río de Pisa y allí las hechavan y se bañaban y bañaban sus armas.",75
100351,"Tiahuanaco",10,"T10691","el viento hechó a estos en Tiahuanaco, que será del Cuzco más de setenta leguas poco más o menos…",51
100351,"Tiahuanaco",10,"T10692","y que allí, en Tiahuanaco, el Hacedor enpeçó [a] hazer las jentes y naciones que en esta tierra ay",51
100351,"Tiahuanaco",10,"T10693","Y prosiguiendo la dicha fábula dizen que al tiempo que el Hacedor estava en Tiahuanaco, porque dizen que aquél hera su principal asiento y así allí ay unos edifiocs sobervios y de grande admiración, en los quales estavan pintados muchos trajes destos yndios y muchos bultos de piedra de hombres y mugeres...",52
100351,"Tiahuanaco",10,"T10694","y que concluydo el Acedor las jentes y naciones y dar traças y lenguas y aver enviado al cielo el Sol y Luna y estrellas, cada uno a su lugar desde Tiahuanaco como está dicho…",53
100351,"Tiahuanaco",10,"T10695","Fue la conversión en piedras en los lugares siguientes: en Tiahuanaco y en Pucaray y Jauja donde dicen convirtió la huaca llamada Huarivilca en piedra y en Pachacama y en Cajamarca y en otras partes, y oy en día están en los dichos lugares unos bultos de piedras grandes, y en algunas partes casi de bultos de jigantes que antiquísimanente devieron ser hechos por manos de hombres",53
100351,"Tiahuanaco",10,"T10696","Dicen también en esta misma fábula que en Tiahuanaco, donde dicen hiço todas las diferencias de aves, macho y hembra de cada uno…",54
100351,"Tiahuanaco",10,"T10697","Confesavan asimismo, Reverendísimo Señor, que las jentes que obo antes del diluvio fueron hechas con todas las demás cosas por el hacedor, pero que no saven por qué orden ni cómo más de lo que tienen dicho de Tiahuanaco.",66
100352,"Ticatica",10,"T10698","Y este día entendían en sólo comer y bever y holgarse y hacían el taqui llamado alauiçitua taqui con unas camisitas coloradas hasta los pies y unas diademas en las caveças llamadas pilco casa y tañían con unos canutos de caña, chicos y grandes, haciendo con ellos una música llamada ticatica.",78
100353,"Ticochico",10,"T10699","Demás  de las cirimonias que en estos meses hacían, haçían otras como dijimos, llamadas apuscay, rotuchico, ticochico, que aunque en ellas no para que se estiendan las costumbres que estas jentes tenían.",119
100354,"Tilca",10,"T10700","Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.",75
100355,"Titicaca",10,"T10701","dicen que era de noche y que allí hizo el Sol y Luna y estrellas, y que mandó al Sol y Luna y estrellas fuesen a la isla de Titicaca que está allí cerca, y que desde allí suviesen al cielo",52
100355,"Titicaca",10,"T10702","Y bolviendo a la ynventiva que el demonio tuvo para derivar a estos pobres fue que ellos creyeron que todas las guacas del reyno, quantas avían los cristianos derocado y quemado, avían resucitado, y dellos se avían hecho dos partes: los unos se avían juntado con la guaca Pachacama, y los otros con la guaca Titicaca",130
100356,"Titiviracochan",10,"T10703","el Hacedor a quien en lengua destos yndios le llaman Pachayachachi y por otro nombre Titiviracochan que quiere decir yncomprehensible dios…",53
100357,"Tocapo Viracocha",10,"T10704","Tienen también otra fábula en que dicen que el Hacedor tuvo dos hijos, que el uno llamaron Ymaymana Viracocha y el otro Tocapo Viracocha…",53
100358,"Tocapo Viracochan",10,"T10705","Y al otro hijo llamado Tocapo Viracochan, que quiere dicir en su lengua Acedor en quien se incluyen todas las cosas…",54
100359,"Tocto",10,"T10706","vestidos los nuevos cavalleros con unas bestiduras nuevas, las camisetas negras y las mantas como leonadas, pequeñas y unas plumas en las caveças blancas de unos pájaros llaman tocto",111
100359,"Tocto",10,"T10707","yban a sentar a sus asientos y los que tenían a cargo la guasca la llevavan a su cassa. Hacían estas fiestas con unas ropas que llamavan pucay onco, que heran unas camisetas negras, alrededor dellas, por lo bajo, una franja blanca y al remate unas flocaduras blancas; y las plumas heran blancas, de unos pájaros llamados tocto, y después de esto, davan un cordero para que lo sacrificasen para la dicha soga",113
100360,"Topaguanaco",10,"T10708","Y este día llevavan consigo el carnero llamado topaguanaco y por otro nombre rayminapa, puesto encima dél como una camiseta colorada con las orejas de oro, como ya está dicho.",104
100361,"Topayauri",10,"T10709","acavado lo qual, ponían en los bordones que llevavan en las manos un poco de lana blanca atada en lo alto, y en la caveça del dicho topayauri, un poco de ycho",104
100362,"Uauaclla",10,"T10710","y se vestían otras que se llamavan uauaclla, de color negro y amarillo y en medio una cruz colorada",109
100363,"Uicaquicao",10,"T10711","Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.",75
100364,"Uilcabamba",10,"T10712","y que los que an quedado dellos y an visto burlería que se les predicó y creyan con ver al Ynga muerto y a Uilcabamba de cristianos y ninguno de los que se les podía aver sucedido, antes todo al contrario.",132
100365,"Uilcacamayo",10,"T10713","Tenía en el Cuzco el Ynga para este efecto, yndios de los quatro Suyos o partidas, que cada uno dellos tenía quenta y raçon de todas las guacas por pequeñas que fuesen, que en aquella partida de que él hera quipocamayo o contador, que llaman uilcacamayo; y aví yndio que tenía a cargo casi quinientas leguas de tierra.",128
100366,"Uilcanoto",10,"T10714"," Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
100367,"Uilcas",10,"T10715","junto lo qual, el hechicero, el maíz con el mollo lo hacemoler, y molido, lo da al enfermo en la mano para que soplándolo lo ofresca a las guacas y uilcas, diciendo estas palabras: A todas las guacas y uilcas quatro partidas desta tierra, agüellos y antepasados míos, reçevid este sacrificio doquiera que estáis y dadme salud.",133
100368,"Uiropiricoc",10,"T10716","Avía otros que llamavan uiropiricoc, los quales quemavan en el fuego sevo de carneros y coca y en ciertas aguas y señales que hacían al tiempo del quemar, vían lo que avía de suceder y al que los concultava se lo decían.",63
100369,"Uiscabamba",10,"T10717","más de que se sospechó y trató que fue ynventado de los echiceros que en Uiscabamba tenían los Yngas que allí estavan alçados",129
100370,"Umiscaonco",10,"T10718","Davan a los que se avían armado cavalleros unas vestiduras llamadas umiscaonco, que hera una camiseta bandeada de colorado y blanco y una manta blanca con un codón açul y una borla colorada",103
100371,"Urcos",10,"T10719","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
100372,"Urcos Viracocha",10,"T10720","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
100373,"Uro",10,"T10721","Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.",75
100374,"Uscaymataayllo",10,"T10722","Heran estos yndios que llevavan estas boces hacia Collasuyo, los que salían del Cuzco de la generación de Uscaymataayllo, Yapo may ho ayllo, Yahuaymin ayllu y Sutic y Marasaylla, Cuycussa ayllo.",74-75
100375,"Usno",10,"T10723","Y en la plaza en medio della, ado estava el usno de oro, que hera a manera de pila, adonde hechavan el sacrificio de la chicha, quando vevían hallavan que estavan a punto de guerra quatrocientos yndios alrededor de la dicha pila, bueltos los ciento el rostro a Collasuyo que está al nacimiento del Sol y otros cientos bueltos los rostros al poniente, que es el camino de Chinchaysuyo y otros ciento el rostro al cententrión, que es el camino de Antisuyo y ciento los rostros al mediodía, y tenían todos los generos de armas y que ellos usavan.",74
100375,"Usno",10,"T10724","Bevía el Ynca con ellos; tenía el Sol delante de sí un vaso de otro grande en que hechava el Ynca chicha, y de allí el sacerdote se le tomava y la hechava en el usno que, como dicho es, es a manera de pila de piedra enforrada en oro, la qual, tenía un abujero hecho de tal manera que llegava a un albanar el caño que yba por debajo de tierra hasta las casas del Sol y el Trueno y Hacedor.",79
100376,"Viracocha Ynca",10,"T10725","Dizen que antes que fuese señor, yendo a visitar a su padre Viracocha Ynca que estava en Sacsahuana, cinco leguas del Cuzco, al tiempo que llegó a una fuente llamada Susurpuquio, vido caer una tabla de cristal en la misma fuente, dentro en la qual vido una figura de yndio en la forma siguiente.",60
100377,"Wiracocha",10,"T10726","Para este efecto llevavan al Templo del Sol las figuras llamadas Chuquilla y Wiracocha que tenían su templo por sí en Pucamarca y Quisuarcancha, que son agora casas de doña Ysauel de Bobadilla, y hacíase el dicho cavildo con los sacerdotes de las dichas huacas, y con acuerdo de todos salía el sacerdote del Sol y publicava la dicha fiesta.",73
100378,"Yabayra",10,"T10727","Y así, todos, con gran contento y regocijo pasavan este día, en el qual empeçavan el canto y bayle yabayra, lo cual durava dos días por la misma horden",112
100379,"Yacalla Huaca",10,"T10728","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
100380,"Yacarcaes",10,"T10729","Avía otros llamados yacarcaes, y éstos heran naturales de Huaro; tuvieron grandes pactos con el demonio, según parece por el oficio que hacían…",64
100380,"Yacarcaes",10,"T10730","Y así con esta ynbocación, savía el Ynca todo lo que en su tierra passava por arte del demonio. Heran estos yacarcaes muy temidos así del Ynca, como de las demás jentes, y dondequiera que iva los llevava consigo.",65
100381,"Yaguarçanco",10,"T10731","El primero día desta fiesta llamada çitua hera quando comían el sanco dicho Yaguarçanco; el segundo día dedicavan al Acedor, Sol y Trueno, haciendo por él sacrificios y la oración que arriva está dicha por el Ynca.",93-94
100382,"Yaguayra",10,"T10732","Y aquella noche entendían en haçer el dicho bayle y taqui llamado Yaguayra, por todas las calles y quadras del Cuzco desde que anochecía hasta que amanecía, y a la mañana sacavan los que a cargo tenían las guacas del Hacedor, Sol y Trueno, y los cuerpos muertos a la plaza, do los ponían en sus lugares, y el Ynga salía a ponerse en el suyo porque hera junto al Sol.",112
100382,"Yaguayra",10,"T10733","a sacar una soga muy larga que allí tenían coxida hecha de quatro colores: negra y blanca, y bermeja y leonada, al principio de la qual estava hecha una bola de lana colorada gruesa, y venían todos, las manos asidas en ella, los hombros a una parte y las mugeres a otra, haciendo el taqui llamado Yaguayra",112
100383,"Yahuarçanco",10,"T10734","y guardavan del dicho Yahuarçanco para los que estavan ausentes, y enbiavan a los enfermos que estavan en sus camas, porque se tenía por muy desdichado el que este día no alcançava a recevir el Yahuarçanco.",80
100383,"Yahuarçanco",10,"T10735","Y luego el sacerdote del Sol aviéndoles tomado juramento, de la manera ya dicha, y ellos aviendo ya echo el voto, les dava el yahuarçanco por la horden dicha",96
100384,"Yahuaymin Ayllu",10,"T10736","Heran estos yndios que llevavan estas boces hacia Collasuyo, los que salían del Cuzco de la generación de Uscaymataayllo, Yapo may ho ayllo, Yahuaymin ayllu y Sutic y Marasaylla, Cuycussa ayllo.",74-75
100385,"Yahuayra",10,"T10737","Al mes de julio llamauan Moronpassa Tarpuiquilla, y en este mes hacían las fiestas del yahuayra, que es que en ella pedían al Hacedor que todas las comidas acudiesen y produxiesen bien en aquel año, y que fuese próspero…",71-72
100386,"Yanacauri",10,"T10738","y luego el sacerdote que tenía a cargo la guaca de Yanacauri de do ellos se jatan quedó echo piedra Ayarcache, uno de los quatro ermanos que dicen salieron la cueva de Tanbo, y porque en la fábula que desto tratamos al principio de la Historia que Vuestra Señora Ilustrísima tiene",125-126
100387,"Yanayana",10,"T10739"," Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
100388,"Yapo May Ho Ayllo",10,"T10740","Heran estos yndios que llevavan estas boces hacia Collasuyo, los que salían del Cuzco de la generación de Uscaymataayllo, Yapo may ho ayllo, Yahuaymin ayllu y Sutic y Marasaylla, Cuycussa ayllo.",74-75
100389,"Yauarçanco",10,"T10741","Y assí se levantavan a tomarlo haciendo primero un solenne juramento antes de tomar el dicho yauarçanco en el qual prometían de no ser jamás en cosa alguna, ni murmurar de Hacedor ni Sol ni Trueno, ni de ser traydor a su señor el Ynga principal, so pena de que aquélla fuese para su condenación y travajo.",80
100390,"Yauera",10,"T10742","y con la misma horden con que le avían de suceder al Ynca y señor; ya que hera ora de reconozerse, se yba el Ynca a su casa con la jente cortesana, y los armados cavalleros con sus padres y parientes, y ivan al cerro llamado Yauera.",106
100391,"Yauira",10,"T10743","Y aquella noche se quedavan a dormir al pie del cerro en un lugar llamado Guamancancha; y a la mañana, al amanecer se levantavan y suvían al cerro llamado Yauira, como dicho es, que está media legua del Cuzco",106
100391,"Yauira",10,"T10744","Esta guaca Yauira heran dos alcones de piedra puestos en un altar en lo alto del cerro, la qual huaca ynstituyó Pachacuti Ynca Yupanqui para que allí fuesen a recevir los saraguelles o bragas, que ellos llaman guara.",106
100391,"Yauira",10,"T10745","el qual sacrificio hacía el sacerdote de la dicha guaca Yauira, y también rogando a la guaca por los dichos mancevos, los hiziese venturosos.",107
100392,"Yauraua",10,"T10746","y ya que estavan todos juntos en el dicho cerro llamado Yauraua toda la jente se bolvía a hacer el dicho taqui, llamado guari; acavado el qual, quitavan las guaracas de los yauris, y bolvían a açotar en los braços y las piernas a los cavalleros.",106
